DateTime,Outlet,Inlet_1,Inlet_2,Inlet_3,Inlet_4
2018-07-31 10:08:00,2199.888,869.04,501.408,256.32,479.808
2018-07-31 10:10:00,2190.408,868.392,503.664,256.32,479.808
2018-07-31 10:12:00,2180.928,867.744,505.92,256.32,479.808
2018-07-31 10:14:00,2180.928,867.744,505.92,261.632,484.256
2018-07-31 10:16:00,2180.928,867.744,505.92,266.94399999999996,488.704
2018-07-31 10:18:00,2180.928,867.744,505.92,272.256,493.152
2018-07-31 10:20:00,2197.216,853.76,505.79200000000003,272.256,493.152
2018-07-31 10:22:00,2213.504,839.7760000000001,505.664,272.256,493.152
2018-07-31 10:24:00,2229.792,825.792,505.536,272.256,493.152
2018-07-31 10:26:00,2229.792,825.792,505.536,272.256,493.152
2018-07-31 10:28:00,2229.792,825.792,505.536,272.256,493.152
2018-07-31 10:30:00,2229.792,825.792,505.536,272.256,493.152
2018-07-31 10:32:00,2248.9919999999997,829.28,505.536,265.50399999999996,474.656
2018-07-31 10:34:00,2268.192,832.768,505.536,258.752,456.15999999999997
2018-07-31 10:36:00,2287.392,836.256,505.536,252.0,437.664
2018-07-31 10:38:00,2287.392,836.256,506.848,252.0,437.664
2018-07-31 10:40:00,2287.392,836.256,508.15999999999997,252.0,437.664
2018-07-31 10:42:00,2287.392,836.256,509.472,252.0,437.664
2018-07-31 10:44:00,2287.392,836.256,509.472,258.816,428.416
2018-07-31 10:46:00,2287.392,836.256,509.472,265.632,419.168
2018-07-31 10:48:00,2287.392,836.256,509.472,272.448,409.92
2018-07-31 10:50:00,2251.0559999999996,837.6479999999999,508.008,272.448,409.92
2018-07-31 10:52:00,2214.72,839.04,506.544,272.448,409.92
2018-07-31 10:54:00,2178.384,840.432,505.08,272.448,409.92
2018-07-31 10:56:00,2142.048,841.824,503.616,272.448,409.92
2018-07-31 10:58:00,2142.048,841.824,503.616,273.59999999999997,411.264
2018-07-31 11:00:00,2142.048,841.824,503.616,274.752,412.608
2018-07-31 11:02:00,2142.048,841.824,503.616,275.904,413.952
2018-07-31 11:04:00,2128.928,844.2239999999999,503.424,275.904,413.952
2018-07-31 11:06:00,2115.808,846.624,503.232,275.904,413.952
2018-07-31 11:08:00,2102.688,849.024,503.04,275.904,413.952
2018-07-31 11:10:00,2102.688,849.024,503.04,275.904,413.952
2018-07-31 11:12:00,2102.688,849.024,503.04,275.904,413.952
2018-07-31 11:14:00,2102.688,849.024,503.04,275.904,413.952
2018-07-31 11:16:00,2128.064,843.392,503.04,279.264,393.088
2018-07-31 11:18:00,2153.44,837.76,503.04,282.62399999999997,372.224
2018-07-31 11:20:00,2178.816,832.128,503.04,285.984,351.36
2018-07-31 11:22:00,2178.816,832.128,506.176,285.984,351.36
2018-07-31 11:24:00,2178.816,832.128,509.312,285.984,351.36
2018-07-31 11:26:00,2178.816,832.128,512.448,285.984,351.36
2018-07-31 11:28:00,2178.816,832.128,512.448,284.712,370.344
2018-07-31 11:30:00,2178.816,832.128,512.448,283.44,389.328
2018-07-31 11:32:00,2178.816,832.128,512.448,282.168,408.312
2018-07-31 11:34:00,2178.816,832.128,512.448,280.896,427.296
2018-07-31 11:36:00,2186.144,836.0,509.69599999999997,280.896,427.296
2018-07-31 11:38:00,2193.472,839.8720000000001,506.944,280.896,427.296
2018-07-31 11:40:00,2200.8,843.744,504.192,280.896,427.296
2018-07-31 11:42:00,2200.8,843.744,504.192,280.896,427.296
2018-07-31 11:44:00,2200.8,843.744,504.192,280.896,427.296
2018-07-31 11:46:00,2200.8,843.744,504.192,280.896,427.296
2018-07-31 11:48:00,2210.496,850.24,504.192,187.264,284.86400000000003
2018-07-31 11:50:00,2220.192,856.736,504.192,93.632,142.43200000000002
2018-07-31 11:52:00,2229.888,863.232,504.192,0.0,0.0
2018-07-31 11:54:00,2229.888,863.232,336.12800000000004,0.0,0.0
2018-07-31 11:56:00,2229.888,863.232,168.06400000000002,0.0,0.0
2018-07-31 11:58:00,2229.888,863.232,0.0,0.0,0.0
2018-07-31 12:00:00,2229.888,863.232,0.0,133.848,226.584
2018-07-31 12:02:00,2229.888,863.232,0.0,267.696,453.168
2018-07-31 12:04:00,2229.888,863.232,0.0,401.54400000000004,679.752
2018-07-31 12:06:00,2229.888,863.232,0.0,535.392,906.336
2018-07-31 12:08:00,2225.9519999999998,854.88,338.30400000000003,535.392,906.336
2018-07-31 12:10:00,2222.016,846.528,676.6080000000001,535.392,906.336
2018-07-31 12:12:00,2218.08,838.176,1014.912,535.392,906.336
2018-07-31 12:14:00,2218.08,838.176,1014.912,445.05600000000004,761.9200000000001
2018-07-31 12:16:00,2218.08,838.176,1014.912,354.72,617.504
2018-07-31 12:18:00,2218.08,838.176,1014.912,264.384,473.088
2018-07-31 12:20:00,2213.632,837.792,843.104,264.384,473.088
2018-07-31 12:22:00,2209.1839999999997,837.408,671.296,264.384,473.088
2018-07-31 12:24:00,2204.736,837.024,499.488,264.384,473.088
2018-07-31 12:26:00,2204.736,837.024,499.488,264.384,473.088
2018-07-31 12:28:00,2204.736,837.024,499.488,264.384,473.088
2018-07-31 12:30:00,2204.736,837.024,499.488,264.384,473.088
2018-07-31 12:32:00,2191.648,838.656,499.488,266.848,469.37600000000003
2018-07-31 12:34:00,2178.56,840.288,499.488,269.312,465.664
2018-07-31 12:36:00,2165.472,841.92,499.488,271.776,461.952
2018-07-31 12:38:00,2165.472,841.92,502.624,271.776,461.952
2018-07-31 12:40:00,2165.472,841.92,505.76,271.776,461.952
2018-07-31 12:42:00,2165.472,841.92,508.896,271.776,461.952
2018-07-31 12:44:00,2165.472,841.92,508.896,273.536,467.168
2018-07-31 12:46:00,2165.472,841.92,508.896,275.296,472.384
2018-07-31 12:48:00,2165.472,841.92,508.896,277.056,477.6
2018-07-31 12:50:00,1624.1040000000003,846.5039999999999,505.992,277.056,477.6
2018-07-31 12:52:00,1082.736,851.088,503.08799999999997,277.056,477.6
2018-07-31 12:54:00,541.3679999999999,855.672,500.18399999999997,277.056,477.6
2018-07-31 12:56:00,0.0,860.256,497.28,277.056,477.6
2018-07-31 12:58:00,0.0,860.256,497.28,277.056,477.6
2018-07-31 13:00:00,0.0,860.256,497.28,277.056,477.6
2018-07-31 13:02:00,0.0,860.256,497.28,277.056,477.6
2018-07-31 13:04:00,1450.1760000000002,859.0079999999999,497.28,276.352,464.96000000000004
2018-07-31 13:06:00,2900.3520000000003,857.76,497.28,275.648,452.32
2018-07-31 13:08:00,4350.528,856.512,497.28,274.944,439.68
2018-07-31 13:10:00,4350.528,856.512,503.07199999999995,274.944,439.68
2018-07-31 13:12:00,4350.528,856.512,508.864,274.944,439.68
2018-07-31 13:14:00,4350.528,856.512,514.656,274.944,439.68
2018-07-31 13:16:00,3628.6400000000003,856.512,514.656,275.04,436.128
2018-07-31 13:18:00,2906.7520000000004,856.512,514.656,275.136,432.576
2018-07-31 13:20:00,2184.864,856.512,514.656,275.232,429.024
2018-07-31 13:22:00,2184.864,850.752,514.976,275.232,429.024
2018-07-31 13:24:00,2184.864,844.992,515.2959999999999,275.232,429.024
2018-07-31 13:26:00,2184.864,839.232,515.616,275.232,429.024
2018-07-31 13:28:00,2184.864,839.232,515.616,273.088,432.192
2018-07-31 13:30:00,2184.864,839.232,515.616,270.944,435.36
2018-07-31 13:32:00,2184.864,839.232,515.616,268.8,438.528
2018-07-31 13:34:00,2184.128,842.3679999999999,512.992,268.8,438.528
2018-07-31 13:36:00,2183.392,845.504,510.368,268.8,438.528
2018-07-31 13:38:00,2182.656,848.64,507.744,268.8,438.528
2018-07-31 13:40:00,2182.656,848.64,507.744,268.8,438.528
2018-07-31 13:42:00,2182.656,848.64,507.744,268.8,438.528
2018-07-31 13:44:00,2182.656,848.64,507.744,268.8,438.528
2018-07-31 13:46:00,2182.656,848.64,507.744,268.8,438.528
2018-07-31 13:48:00,2187.456,857.76,507.744,270.592,442.848
2018-07-31 13:50:00,2192.256,866.88,507.744,272.384,447.168
2018-07-31 13:52:00,2197.056,876.0,507.744,274.176,451.488
2018-07-31 13:54:00,2197.056,876.0,506.30400000000003,274.176,451.488
2018-07-31 13:56:00,2197.056,876.0,504.864,274.176,451.488
2018-07-31 13:58:00,2197.056,876.0,503.424,274.176,451.488
2018-07-31 14:00:00,2197.056,876.0,503.424,276.832,464.064
2018-07-31 14:02:00,2197.056,876.0,503.424,279.488,476.64
2018-07-31 14:04:00,2197.056,876.0,503.424,282.144,489.216
2018-07-31 14:06:00,2196.992,878.368,503.23199999999997,282.144,489.216
2018-07-31 14:08:00,2196.928,880.736,503.04,282.144,489.216
2018-07-31 14:10:00,2196.864,883.104,502.848,282.144,489.216
2018-07-31 14:12:00,2196.864,883.104,502.848,280.736,487.584
2018-07-31 14:14:00,2196.864,883.104,502.848,279.32800000000003,485.952
2018-07-31 14:16:00,2196.864,883.104,502.848,277.92,484.32
2018-07-31 14:18:00,2217.888,869.6,502.176,277.92,484.32
2018-07-31 14:20:00,2238.9120000000003,856.096,501.504,277.92,484.32
2018-07-31 14:22:00,2259.936,842.592,500.832,277.92,484.32
2018-07-31 14:24:00,2259.936,842.592,500.832,277.92,484.32
2018-07-31 14:26:00,2259.936,842.592,500.832,277.92,484.32
2018-07-31 14:28:00,2259.936,842.592,500.832,277.92,484.32
2018-07-31 14:30:00,2227.3728,838.1759999999999,500.832,278.3808,483.072
2018-07-31 14:32:00,2194.8096,833.76,500.832,278.8416,481.824
2018-07-31 14:34:00,2162.2464,829.3439999999999,500.832,279.3024,480.57599999999996
2018-07-31 14:36:00,2129.6832,824.928,500.832,279.7632,479.328
2018-07-31 14:38:00,2097.12,820.512,500.832,280.224,478.08
2018-07-31 14:40:00,2097.12,820.512,500.64,280.224,478.08
2018-07-31 14:42:00,2097.12,820.512,500.448,280.224,478.08
2018-07-31 14:44:00,2097.12,820.512,500.256,280.224,478.08
2018-07-31 14:46:00,2097.12,820.512,500.256,277.472,472.15999999999997
2018-07-31 14:48:00,2097.12,820.512,500.256,274.72,466.24
2018-07-31 14:50:00,2097.12,820.512,500.256,271.968,460.32
2018-07-31 14:52:00,2129.0879999999997,815.776,501.69599999999997,271.968,460.32
2018-07-31 14:54:00,2161.056,811.04,503.136,271.968,460.32
2018-07-31 14:56:00,2193.024,806.304,504.576,271.968,460.32
2018-07-31 14:58:00,2193.024,806.304,504.576,271.552,463.072
2018-07-31 15:00:00,2193.024,806.304,504.576,271.136,465.824
2018-07-31 15:02:00,2193.024,806.304,504.576,270.72,468.576
2018-07-31 15:04:00,2189.8559999999998,824.032,506.368,270.72,468.576
2018-07-31 15:06:00,2186.688,841.76,508.16,270.72,468.576
2018-07-31 15:08:00,2183.52,859.488,509.952,270.72,468.576
2018-07-31 15:10:00,2183.52,859.488,509.952,270.72,468.576
2018-07-31 15:12:00,2183.52,859.488,509.952,270.72,468.576
2018-07-31 15:14:00,2183.52,859.488,509.952,270.72,468.576
2018-07-31 15:16:00,2170.488,859.6800000000001,509.952,268.728,470.016
2018-07-31 15:18:00,2157.456,859.8720000000001,509.952,266.736,471.456
2018-07-31 15:20:00,2144.424,860.064,509.952,264.744,472.896
2018-07-31 15:22:00,2131.392,860.256,509.952,262.752,474.336
2018-07-31 15:24:00,2131.392,860.256,510.144,262.752,474.336
2018-07-31 15:26:00,2131.392,860.256,510.336,262.752,474.336
2018-07-31 15:28:00,2131.392,860.256,510.528,262.752,474.336
2018-07-31 15:30:00,2131.392,860.256,510.528,263.232,482.176
2018-07-31 15:32:00,2131.392,860.256,510.528,263.712,490.016
2018-07-31 15:34:00,2131.392,860.256,510.528,264.192,497.856
2018-07-31 15:36:00,2138.496,831.744,509.98400000000004,264.192,497.856
2018-07-31 15:38:00,2145.6,803.232,509.44,264.192,497.856
2018-07-31 15:40:00,2152.704,774.72,508.896,264.192,497.856
2018-07-31 15:42:00,2152.704,774.72,508.896,264.192,497.856
2018-07-31 15:44:00,2152.704,774.72,508.896,264.192,497.856
2018-07-31 15:46:00,2152.704,774.72,508.896,264.192,497.856
2018-07-31 15:48:00,2153.536,782.592,508.896,264.32,493.664
2018-07-31 15:50:00,2154.368,790.464,508.896,264.44800000000004,489.472
2018-07-31 15:52:00,2155.2,798.336,508.896,264.576,485.28
2018-07-31 15:54:00,2155.2,798.336,510.944,264.576,485.28
2018-07-31 15:56:00,2155.2,798.336,512.992,264.576,485.28
2018-07-31 15:58:00,2155.2,798.336,515.04,264.576,485.28
2018-07-31 16:00:00,2155.2,798.336,515.04,269.88800000000003,483.392
2018-07-31 16:02:00,2155.2,798.336,515.04,275.2,481.50399999999996
2018-07-31 16:04:00,2155.2,798.336,515.04,280.512,479.616
2018-07-31 16:06:00,2170.5119999999997,830.304,511.53599999999994,280.512,479.616
2018-07-31 16:08:00,2185.8239999999996,862.2719999999999,508.032,280.512,479.616
2018-07-31 16:10:00,2201.136,894.24,504.528,280.512,479.616
2018-07-31 16:12:00,2216.448,926.208,501.024,280.512,479.616
2018-07-31 16:14:00,2216.448,926.208,501.024,274.752,477.92
2018-07-31 16:16:00,2216.448,926.208,501.024,268.992,476.224
2018-07-31 16:18:00,2216.448,926.208,501.024,263.232,474.528
2018-07-31 16:20:00,2242.976,898.4639999999999,502.592,263.232,474.528
2018-07-31 16:22:00,2269.504,870.72,504.16,263.232,474.528
2018-07-31 16:24:00,2296.032,842.976,505.728,263.232,474.528
2018-07-31 16:26:00,2296.032,842.976,505.728,263.232,474.528
2018-07-31 16:28:00,2296.032,842.976,505.728,263.232,474.528
2018-07-31 16:30:00,2296.032,842.976,505.728,263.232,474.528
2018-07-31 16:32:00,2258.88,828.096,505.728,247.45600000000002,472.672
2018-07-31 16:34:00,2221.728,813.216,505.728,231.68,470.816
2018-07-31 16:36:00,2184.576,798.336,505.728,215.904,468.96
2018-07-31 16:38:00,2184.576,798.336,506.144,215.904,468.96
2018-07-31 16:40:00,2184.576,798.336,506.56,215.904,468.96
2018-07-31 16:42:00,2184.576,798.336,506.976,215.904,468.96
2018-07-31 16:44:00,2184.576,798.336,506.976,212.096,473.824
2018-07-31 16:46:00,2184.576,798.336,506.976,208.28799999999998,478.688
2018-07-31 16:48:00,2184.576,798.336,506.976,204.48,483.552
2018-07-31 16:50:00,2167.264,796.096,506.368,204.48,483.552
2018-07-31 16:52:00,2149.9519999999998,793.856,505.76,204.48,483.552
2018-07-31 16:54:00,2132.64,791.616,505.152,204.48,483.552
2018-07-31 16:56:00,2132.64,791.616,505.152,222.024,485.568
2018-07-31 16:58:00,2132.64,791.616,505.152,239.56799999999998,487.584
2018-07-31 17:00:00,2132.64,791.616,505.152,257.112,489.6
2018-07-31 17:02:00,2132.64,791.616,505.152,274.656,491.616
2018-07-31 17:04:00,2107.232,813.376,505.632,274.656,491.616
2018-07-31 17:06:00,2081.824,835.136,506.11199999999997,274.656,491.616
2018-07-31 17:08:00,2056.416,856.896,506.592,274.656,491.616
2018-07-31 17:10:00,2056.416,856.896,506.592,274.656,491.616
2018-07-31 17:12:00,2056.416,856.896,506.592,274.656,491.616
2018-07-31 17:14:00,2056.416,856.896,506.592,274.656,491.616
2018-07-31 17:16:00,2091.456,861.632,506.592,277.376,493.632
2018-07-31 17:18:00,2126.496,866.368,506.592,280.096,495.64799999999997
2018-07-31 17:20:00,2161.536,871.104,506.592,282.816,497.664
2018-07-31 17:22:00,2161.536,871.104,503.08799999999997,282.816,497.664
2018-07-31 17:24:00,2161.536,871.104,499.584,282.816,497.664
2018-07-31 17:26:00,2161.536,871.104,496.08000000000004,282.816,497.664
2018-07-31 17:28:00,2161.536,871.104,492.576,282.816,497.664
2018-07-31 17:30:00,2161.536,871.104,492.576,276.704,499.008
2018-07-31 17:32:00,2161.536,871.104,492.576,270.592,500.35200000000003
2018-07-31 17:34:00,2161.536,871.104,492.576,264.48,501.696
2018-07-31 17:36:00,2171.648,844.352,493.504,264.48,501.696
2018-07-31 17:38:00,2181.7599999999998,817.6,494.432,264.48,501.696
2018-07-31 17:40:00,2191.872,790.848,495.36,264.48,501.696
2018-07-31 17:42:00,2191.872,790.848,495.36,264.48,501.696
2018-07-31 17:44:00,2191.872,790.848,495.36,264.48,501.696
2018-07-31 17:46:00,2191.872,790.848,495.36,264.48,501.696
2018-07-31 17:48:00,2200.384,800.8639999999999,495.36,284.35200000000003,496.288
2018-07-31 17:50:00,2208.8959999999997,810.88,495.36,304.224,490.88
2018-07-31 17:52:00,2217.408,820.896,495.36,324.096,485.472
2018-07-31 17:54:00,2217.408,820.896,499.232,324.096,485.472
2018-07-31 17:56:00,2217.408,820.896,503.104,324.096,485.472
2018-07-31 17:58:00,2217.408,820.896,506.976,324.096,485.472
2018-07-31 18:00:00,2217.408,820.896,506.976,329.248,483.712
2018-07-31 18:02:00,2217.408,820.896,506.976,334.40000000000003,481.952
2018-07-31 18:04:00,2217.408,820.896,506.976,339.552,480.192
2018-07-31 18:06:00,2217.792,848.256,513.44,339.552,480.192
2018-07-31 18:08:00,2218.176,875.616,519.904,339.552,480.192
2018-07-31 18:10:00,2218.56,902.976,526.368,339.552,480.192
2018-07-31 18:12:00,2218.56,902.976,526.368,305.568,482.496
2018-07-31 18:14:00,2218.56,902.976,526.368,271.584,484.8
2018-07-31 18:16:00,2218.56,902.976,526.368,237.6,487.104
2018-07-31 18:18:00,2229.384,895.5840000000001,526.9680000000001,237.6,487.104
2018-07-31 18:20:00,2240.208,888.192,527.568,237.6,487.104
2018-07-31 18:22:00,2251.032,880.8,528.168,237.6,487.104
2018-07-31 18:24:00,2261.856,873.408,528.768,237.6,487.104
2018-07-31 18:26:00,2261.856,873.408,528.768,237.6,487.104
2018-07-31 18:28:00,2261.856,873.408,528.768,237.6,487.104
2018-07-31 18:30:00,2261.856,873.408,528.768,237.6,487.104
2018-07-31 18:32:00,2264.032,831.776,528.768,243.84,487.36
2018-07-31 18:34:00,2266.208,790.144,528.768,250.07999999999998,487.616
2018-07-31 18:36:00,2268.384,748.512,528.768,256.32,487.872
2018-07-31 18:38:00,2268.384,748.512,526.624,256.32,487.872
2018-07-31 18:40:00,2268.384,748.512,524.48,256.32,487.872
2018-07-31 18:42:00,2268.384,748.512,522.336,256.32,487.872
2018-07-31 18:44:00,2268.384,748.512,522.336,260.32,480.44800000000004
2018-07-31 18:46:00,2268.384,748.512,522.336,264.32,473.024
2018-07-31 18:48:00,2268.384,748.512,522.336,268.32,465.6
2018-07-31 18:50:00,2218.336,724.992,519.776,268.32,465.6
2018-07-31 18:52:00,2168.288,701.472,517.216,268.32,465.6
2018-07-31 18:54:00,2118.24,677.952,514.656,268.32,465.6
2018-07-31 18:56:00,2118.24,677.952,514.656,268.32,465.6
2018-07-31 18:58:00,2118.24,677.952,514.656,268.32,465.6
2018-07-31 19:00:00,2118.24,677.952,514.656,268.32,465.6
2018-07-31 19:02:00,2126.8799999999997,697.216,514.656,269.824,468.096
2018-07-31 19:04:00,2135.52,716.48,514.656,271.328,470.59200000000004
2018-07-31 19:06:00,2144.16,735.744,514.656,272.832,473.088
2018-07-31 19:08:00,2144.16,735.744,517.0559999999999,272.832,473.088
2018-07-31 19:10:00,2144.16,735.744,519.4559999999999,272.832,473.088
2018-07-31 19:12:00,2144.16,735.744,521.856,272.832,473.088
2018-07-31 19:14:00,2144.16,735.744,524.256,272.832,473.088
2018-07-31 19:16:00,2144.16,735.744,524.256,273.728,485.824
2018-07-31 19:18:00,2144.16,735.744,524.256,274.62399999999997,498.56
2018-07-31 19:20:00,2144.16,735.744,524.256,275.52,511.296
2018-07-31 19:22:00,2188.192,816.128,515.9359999999999,275.52,511.296
2018-07-31 19:24:00,2232.2239999999997,896.512,507.616,275.52,511.296
2018-07-31 19:26:00,2276.256,976.896,499.296,275.52,511.296
2018-07-31 19:28:00,2276.256,976.896,499.296,276.032,510.848
2018-07-31 19:30:00,2276.256,976.896,499.296,276.544,510.4
2018-07-31 19:32:00,2276.256,976.896,499.296,277.056,509.952
2018-07-31 19:34:00,2320.0,933.1519999999999,503.04,277.056,509.952
2018-07-31 19:36:00,2363.7439999999997,889.408,506.784,277.056,509.952
2018-07-31 19:38:00,2407.488,845.664,510.528,277.056,509.952
2018-07-31 19:40:00,2407.488,845.664,510.528,277.056,509.952
2018-07-31 19:42:00,2407.488,845.664,510.528,277.056,509.952
2018-07-31 19:44:00,2407.488,845.664,510.528,277.056,509.952
2018-07-31 19:46:00,2342.56,807.776,510.528,267.36,498.4
2018-07-31 19:48:00,2277.632,769.888,510.528,257.664,486.848
2018-07-31 19:50:00,2212.704,732.0,510.528,247.968,475.296
2018-07-31 19:52:00,2212.704,732.0,507.42400000000004,247.968,475.296
2018-07-31 19:54:00,2212.704,732.0,504.32,247.968,475.296
2018-07-31 19:56:00,2212.704,732.0,501.216,247.968,475.296
2018-07-31 19:58:00,2212.704,732.0,501.216,252.256,428.192
2018-07-31 20:00:00,2212.704,732.0,501.216,256.544,381.08799999999997
2018-07-31 20:02:00,2212.704,732.0,501.216,260.832,333.984
2018-07-31 20:04:00,2181.6240000000003,730.032,504.528,260.832,333.984
2018-07-31 20:06:00,2150.544,728.0640000000001,507.84000000000003,260.832,333.984
2018-07-31 20:08:00,2119.464,726.096,511.15200000000004,260.832,333.984
2018-07-31 20:10:00,2088.384,724.128,514.464,260.832,333.984
2018-07-31 20:12:00,2088.384,724.128,514.464,258.912,355.64799999999997
2018-07-31 20:14:00,2088.384,724.128,514.464,256.992,377.312
2018-07-31 20:16:00,2088.384,724.128,514.464,255.072,398.976
